asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
DEUIDXEUR1440_comma,daily,20,250,long_only,none,0.001,0.03751494509006825,0.049597158790864716,0.06324938812912566,0.11705633611463144,-0.3204862405169632,12,0.4166666666666667,2.4292604798352584,4619.51219283087,0.9831081081081081,0.9533783783783784,0.9800675675675675,0.9908783783783783,0.9762331081081081,True
DEUIDXEUR1440_comma,daily,40,250,long_only,slow_slope,0.0025,0.036601431978992904,0.03325867962856871,0.04279294510056534,0.1331667628788211,-0.27485410914658504,39,0.358974358974359,2.207559389145418,1429.272706181577,0.9743243243243244,0.9733108108108108,0.9766891891891892,0.9807432432432432,0.9755067567567568,False
DEUIDXEUR1440_comma,daily,50,250,long_only,slow_slope,0.0025,0.03648262811105507,0.032468193324848967,0.041514370641529734,0.1366427152721015,-0.26699285094273717,36,0.3611111111111111,2.164664640395151,1541.7846121555012,0.9736486486486486,0.9766891891891892,0.9756756756756757,0.9780405405405406,0.975472972972973,False
DEUIDXEUR1440_comma,daily,10,100,long_only,slow_slope,0.005,0.0377213548527382,0.03562686339273785,0.045843650102989,0.18092190017219992,-0.20849523919898771,37,0.4864864864864865,1.780073717737541,1582.2658639255746,0.9753378378378378,0.9942567567567567,0.981418918918919,0.9327702702702703,0.9748986486486486,False
DEUIDXEUR1440_comma,daily,60,200,long_only,price_slow,0.001,0.03667277998180296,0.02998888979425423,0.037849644412596306,0.14863637018347814,-0.24672817249596268,33,0.45454545454545453,2.02422670382203,1693.4655007026602,0.9716216216216216,0.9827702702702703,0.977027027027027,0.9672297297297298,0.9748310810810812,False
DEUIDXEUR1440_comma,daily,75,150,long_only,none,0.0,0.044135271372530926,0.09843658088667968,0.12178697516024209,0.10418661773491619,-0.4236174696142364,13,0.6923076923076923,2.026474132564117,5531.2727762286295,0.9939189189189189,0.9317567567567567,0.9942567567567567,0.9675675675675676,0.9744932432432433,True
DEUIDXEUR1440_comma,daily,100,400,long_only,price_slow,0.0025,0.03836825993936532,0.05052101397161611,0.065010072981348,0.10897350048807099,-0.3520879825601765,23,0.34782608695652173,2.329631007207089,2330.640507943687,0.9844594594594595,0.9422297297297297,0.9851351351351352,0.9875,0.9744932432432432,False
DEUIDXEUR1440_comma,daily,40,75,long_only,none,0.005,0.039139564319413234,0.05392983544065395,0.0699226546628728,0.1377337596216372,-0.2841682709230615,26,0.46153846153846156,1.6757223105891068,2130.4323971918984,0.9864864864864865,0.9777027027027027,0.9881756756756757,0.9172297297297297,0.9742398648648649,False
DEUIDXEUR1440_comma,daily,30,200,long_only,none,0.005,0.03754685381683687,0.0481354259204894,0.06153305610783178,0.11648139091867288,-0.32234207988683805,12,0.4166666666666667,2.202933329734607,4987.277090507646,0.9824324324324324,0.9523648648648648,0.9804054054054054,0.9800675675675675,0.9741554054054054,True
DEUIDXEUR1440_comma,daily,50,400,long_only,price_slow,0.0,0.03879237779745082,0.05420916419461507,0.06929572006655353,0.10328229972478561,-0.37559560448227947,29,0.3448275862068966,2.3537285822175895,1927.9998063214534,0.9868243243243243,0.9304054054054054,0.9864864864864865,0.9885135135135135,0.9729054054054054,False
