asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
GBRIDXGBP1440_comma,daily,60,150,long_only,slow_slope,0.005,0.003010087978875031,-0.3729995933960243,-0.46592432513930654,0.014460529711906428,-0.20815890142645344,30,0.36666666666666664,0.6483591968766047,-579.9963526053858,0.9412162162162162,0.9716216216216216,0.9635135135135136,0.8608108108108108,0.9412162162162163,False
GBRIDXGBP1440_comma,daily,75,150,long_only,none,0.005,0.0014462273995377029,-0.3292944522446446,-0.4025544345694331,0.0034538337750586096,-0.41873103737111994,14,0.35714285714285715,0.6326050978019729,-1226.0457323479957,0.964527027027027,0.9533783783783784,0.9550675675675676,0.8388513513513514,0.9409966216216216,True
GBRIDXGBP1440_comma,daily,75,250,long_only,slow_slope,0.0,0.006004890887932213,-0.3373041245183585,-0.41742502685776645,0.02676843141647158,-0.2243273352295565,31,0.2903225806451613,0.5659248592634156,-536.7930037197973,0.9618243243243243,0.9858108108108108,0.9787162162162162,0.7361486486486486,0.9373479729729729,False
GBRIDXGBP1440_comma,daily,60,250,long_only,slow_slope,0.0025,0.006323594958045353,-0.33761605891327573,-0.4186671125464396,0.026878612953626226,-0.23526492862393888,30,0.3,0.5539455364634698,-542.9524546979002,0.9611486486486487,0.9861486486486486,0.981081081081081,0.7152027027027027,0.9344932432432432,False
GBRIDXGBP1440_comma,daily,60,250,long_only,slow_slope,0.001,0.006133912167516797,-0.3390850265905423,-0.42029612771414376,0.026417535828580037,-0.23219092830303922,30,0.3,0.5514557184851118,-549.9414674783661,0.9608108108108108,0.9847972972972973,0.9793918918918919,0.7101351351351352,0.9329222972972973,False
GBRIDXGBP1440_comma,daily,50,250,long_only,none,0.0025,0.011140345380444838,-0.22567827782803934,-0.27646518704428996,0.03664667258578076,-0.3039933667747885,7,0.42857142857142855,0.48354274173368184,-2419.4971635268266,0.995945945945946,0.9932432432432432,0.9956081081081081,0.5777027027027027,0.9324662162162163,True
GBRIDXGBP1440_comma,daily,20,150,long_only,none,0.005,-1.6853426156537843e-05,-0.3529250696284823,-0.4441041026174553,-5.573374131541294e-05,-0.3023917964013856,22,0.2727272727272727,0.6228253536856383,-882.4103093009912,0.9527027027027027,0.9476351351351351,0.9476351351351351,0.8273648648648648,0.9316216216216218,False
GBRIDXGBP1440_comma,daily,50,250,long_only,slow_slope,0.0025,0.0061593537624571315,-0.33960722645188757,-0.4204164900357886,0.02593007439953793,-0.23753706478246317,27,0.25925925925925924,0.5467717527558488,-610.0055475267162,0.9601351351351352,0.9827702702702703,0.9797297297297297,0.6989864864864865,0.9305405405405406,False
GBRIDXGBP1440_comma,daily,40,100,long_only,none,0.005,-0.0025210470297547527,-0.4061436492150335,-0.5118579507470528,-0.007855182318744125,-0.3209406131464322,25,0.44,0.9136080493368454,-166.65438262433042,0.908445945945946,0.9304054054054054,0.9300675675675676,0.989527027027027,0.9304222972972973,False
GBRIDXGBP1440_comma,daily,100,400,long_only,slow_slope,0.005,0.010989922325728152,-0.29048055780931575,-0.37584010391503964,0.0522662088353889,-0.21026821287804964,26,0.2692307692307692,0.49056406570205524,-600.7313086742118,0.9827702702702703,0.9972972972972973,0.9952702702702703,0.5898648648648649,0.9299662162162162,False
