asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USATECHIDXUSD1440_comma,daily,5,150,long_only,slow_slope,0.0,0.12713755490879497,0.600233305365651,0.7520175913799219,0.6075585561801126,-0.20925975548454734,21,0.6190476190476191,9.184005295952117,15473.907719611678,0.9719594594594595,0.9834459459459459,0.9408783783783784,0.9243243243243243,0.9614695945945947,False
USATECHIDXUSD1440_comma,daily,75,200,long_only,price_slow,0.001,0.1287643035496968,0.6191069094452966,0.7810520966831326,0.5516009241478135,-0.2334374325942783,18,0.4444444444444444,7.607278027904043,17999.416833185187,0.9827702702702703,0.9716216216216216,0.9510135135135135,0.9006756756756756,0.9613175675675676,True
USATECHIDXUSD1440_comma,daily,75,250,long_only,none,0.0025,0.14122615848643227,0.5937904388203928,0.7478322135020102,0.4492569980623698,-0.3143549440421316,4,1.0,inf,87342.99000796746,0.9679054054054054,0.9057432432432433,0.9922297297297298,0.9944256756756756,0.9612077702702704,True
USATECHIDXUSD1440_comma,daily,30,250,long_only,none,0.0,0.13479476979457594,0.5947783722145346,0.7284679749494871,0.4769141166109238,-0.28263950489128475,7,0.7142857142857143,18.986052856325376,41283.54781766538,0.9695945945945946,0.9320945945945946,0.9804054054054054,0.9581081081081081,0.9606587837837839,True
USATECHIDXUSD1440_comma,daily,60,200,long_only,price_slow,0.0025,0.12698943031935928,0.6083184839232662,0.7659358801577631,0.583660036669035,-0.2175743109706323,19,0.5263157894736842,8.176374717851115,16589.673336113774,0.9783783783783784,0.9773648648648648,0.9398648648648649,0.9077702702702702,0.9598310810810811,True
USATECHIDXUSD1440_comma,daily,75,400,long_only,none,0.0025,0.136020495164084,0.5639714604018569,0.7156270408783384,0.4812485279044976,-0.2826408545213812,3,1.0,inf,56747.91553053656,0.9476351351351351,0.9375,0.9851351351351352,0.9944256756756756,0.9596199324324325,True
USATECHIDXUSD1440_comma,daily,75,200,long_only,price_slow,0.0025,0.12894799329119033,0.6207604938270921,0.7836142552074513,0.5311990359832213,-0.24274892188483443,18,0.4444444444444444,7.542654743724789,18050.473695133656,0.9834459459459459,0.9628378378378378,0.952027027027027,0.8993243243243243,0.9593918918918919,True
USATECHIDXUSD1440_comma,daily,30,250,long_only,price_slow,0.001,0.12936686841870726,0.6160155465540694,0.765840141682539,0.5078220162332794,-0.2547484439100799,22,0.3181818181818182,8.72795615490079,14061.673016023078,0.9807432432432432,0.952027027027027,0.9533783783783784,0.9182432432432432,0.9587162162162163,False
USATECHIDXUSD1440_comma,daily,5,250,long_only,price_slow,0.0,0.12896222761003728,0.6050930662361635,0.7585098674884118,0.5483216691979447,-0.23519447589710663,21,0.3333333333333333,7.534233711582008,15475.229500322263,0.9773648648648648,0.9699324324324324,0.9523648648648648,0.8986486486486487,0.9586993243243243,False
USATECHIDXUSD1440_comma,daily,50,200,long_only,price_slow,0.005,0.12570594194594875,0.6032312414012647,0.7597383762664616,0.5814730035251274,-0.2161853451215583,18,0.5,8.63183263193167,19043.867312293318,0.9756756756756757,0.9766891891891892,0.9317567567567567,0.9165540540540541,0.9582770270270271,True
USATECHIDXUSD1440_comma,daily,40,250,long_only,none,0.0025,0.1355937664913076,0.580730908625537,0.728942032653245,0.4797392017759956,-0.28264058052654273,9,0.6666666666666666,19.516598956663714,33618.06265578463,0.9597972972972973,0.9337837837837838,0.9820945945945946,0.9591216216216216,0.957652027027027,True
USATECHIDXUSD1440_comma,daily,60,400,long_only,none,0.0025,0.13574294485038751,0.5634640243697725,0.7130936784419636,0.48026726331519126,-0.28264042798457767,3,0.6666666666666666,74.13208307304036,55103.958822515975,0.9472972972972973,0.9354729729729729,0.9841216216216216,0.9851351351351352,0.9573817567567567,True
USATECHIDXUSD1440_comma,daily,5,150,long_only,none,0.005,0.12758933406291506,0.6015329433167484,0.7517288447603319,0.5722648562039522,-0.2229550402749927,19,0.5789473684210527,7.606620982456271,17603.441430281062,0.9736486486486486,0.9756756756756757,0.9442567567567568,0.9003378378378378,0.9572804054054054,True
