asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
xauusd_1D_comma,daily,100,250,long_only,slow_slope,0.0,0.11187580522116236,0.5314317633942389,0.7180572180475042,0.41871339603185415,-0.267189457708803,29,0.3793103448275862,3.7881746412520823,10459.490080118465,0.9966216216216216,0.9935810810810811,0.9976351351351351,0.9506756756756757,0.9891722972972974,False
xauusd_1D_comma,daily,100,250,long_only,none,0.005,0.10681536795898938,0.5004747484805715,0.6724004943595843,0.40669370348144057,-0.2626432793146597,10,0.6,5.030348789571356,27556.69728353857,0.9888513513513514,0.9922297297297298,0.9908783783783783,0.9804054054054054,0.9888344594594595,True
xauusd_1D_comma,daily,40,250,long_only,none,0.0025,0.1071372848835046,0.5021192679730558,0.6665676245221537,0.39147364229387877,-0.2736768796379828,11,0.45454545454545453,5.372050273425687,24283.33326559359,0.989527027027027,0.9875,0.9915540540540541,0.985472972972973,0.9888175675675677,True
xauusd_1D_comma,daily,75,300,long_only,fast_slope,0.001,0.10382769375327805,0.5160002967407767,0.7053715399046947,0.4482539652408495,-0.23162693875444207,74,0.5,4.466373808772558,6478.892740321131,0.9929054054054054,0.9976351351351351,0.9800675675675675,0.9719594594594595,0.9883783783783783,False
xauusd_1D_comma,daily,40,150,long_only,none,0.001,0.11164484075254366,0.5348240979330535,0.7130374407571995,0.38207100656401677,-0.2922096647860595,19,0.47368421052631576,3.7361200637977117,16157.976271598836,0.9972972972972973,0.9858108108108108,0.9972972972972973,0.9486486486486486,0.9871283783783784,True
xauusd_1D_comma,daily,40,250,long_only,none,0.001,0.10747213260802946,0.5028272212831895,0.6680940913568955,0.35790937454628613,-0.30027750109722473,9,0.4444444444444444,4.948687399476724,28531.82613817925,0.9908783783783783,0.9787162162162162,0.9922297297297298,0.9787162162162162,0.9862837837837839,True
xauusd_1D_comma,daily,30,300,long_only,none,0.005,0.10608710386236142,0.49571117847208584,0.6595952770815303,0.37647689683337837,-0.2817891476334432,9,0.4444444444444444,5.275437437164247,27083.929328116417,0.9858108108108108,0.9841216216216216,0.9902027027027027,0.9841216216216216,0.9860135135135135,True
xauusd_1D_comma,daily,75,300,long_only,fast_slope,0.0,0.10285401908818015,0.5089963735835792,0.6957970159551977,0.4391679377423379,-0.23420202216247654,75,0.49333333333333335,4.2023140835505615,6246.383741093642,0.9922297297297298,0.9969594594594594,0.9753378378378378,0.964527027027027,0.9858783783783784,False
xauusd_1D_comma,daily,100,150,long_only,none,0.001,0.1047517426231277,0.4985935786824197,0.663241109127754,0.43382656170031914,-0.24145995628430106,18,0.6666666666666666,4.179831144350673,14832.726748440256,0.9878378378378379,0.995945945945946,0.9844594594594595,0.9641891891891892,0.985641891891892,True
xauusd_1D_comma,daily,50,150,long_only,none,0.0,0.10909517782867639,0.5200588394392007,0.6914248715355803,0.37627849252833306,-0.2899320051370242,19,0.47368421052631576,3.8999646150772547,15352.37349811414,0.9935810810810811,0.9837837837837838,0.9945945945945946,0.9554054054054054,0.9856081081081081,True
xauusd_1D_comma,daily,40,150,long_only,none,0.005,0.11021620108214525,0.5351696321262541,0.7195759859244723,0.3512011107915065,-0.31382645924367825,20,0.55,3.88619538852151,15093.550211233765,0.9976351351351351,0.9739864864864864,0.9962837837837838,0.9550675675675676,0.9850675675675676,False
xauusd_1D_comma,daily,75,300,long_only,price_slow,0.0025,0.10690845946697713,0.5052357401465587,0.6685515768821005,0.3765959424442683,-0.28388107097781146,26,0.23076923076923078,3.884607711144509,9344.336403550471,0.9915540540540541,0.9844594594594595,0.9912162162162163,0.9547297297297297,0.9841891891891892,False
xauusd_1D_comma,daily,75,300,long_only,fast_slope,0.005,0.101655224658175,0.5023199932822832,0.6870187564763802,0.4195231899221583,-0.24231133605996114,74,0.4864864864864865,4.114869323524375,6152.122543817488,0.9902027027027027,0.9939189189189189,0.970945945945946,0.9625,0.9831250000000001,False
