asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
XAGUSD1440_comma,daily,50,250,long_only,combined,0.005,0.06183260882959685,0.20832303074044387,0.26836800049274373,0.14377165383479476,-0.4300751029869039,47,0.3617021276595745,2.288581393163942,3285.673200870198,0.9827702702702703,0.9932432432432432,0.9847972972972973,0.9726351351351351,0.9842736486486487,False
XAGUSD1440_comma,daily,10,250,long_only,slow_slope,0.005,0.06031647442414845,0.20387938126335087,0.2587045041737466,0.12776571689443075,-0.4720865337763984,30,0.3333333333333333,3.2832898319366017,4961.01900776786,0.9804054054054054,0.9834459459459459,0.981418918918919,0.9972972972972973,0.983902027027027,False
XAGUSD1440_comma,daily,50,500,long_short,combined,0.0,0.07200061492348464,0.25012662441908196,0.31234183803259685,0.16521584530631694,-0.43579727349996333,116,0.3793103448275862,1.7999995450163153,1859.099222506212,0.9949324324324325,0.9983108108108109,0.9949324324324325,0.9155405405405406,0.9838682432432433,False
XAGUSD1440_comma,daily,50,500,long_short,combined,0.001,0.07087120072966502,0.24575309279170673,0.30687646588546286,0.16262416744451078,-0.4357974699784217,116,0.3793103448275862,1.7906713529650296,1815.9918291856418,0.9945945945945946,0.9979729729729729,0.9945945945945946,0.9135135135135135,0.983277027027027,False
XAGUSD1440_comma,daily,50,400,long_only,combined,0.0025,0.061419415908577246,0.20647514219762117,0.2639868437796903,0.14281090786705575,-0.4300751029869039,54,0.4074074074074074,2.2018724893271022,3016.2058531052394,0.9820945945945946,0.9925675675675676,0.9837837837837838,0.9662162162162162,0.9826689189189188,False
XAGUSD1440_comma,daily,50,400,long_only,combined,0.005,0.061280293092614624,0.20584268109442866,0.26321053885621565,0.14248742293385125,-0.430075102986904,54,0.4074074074074074,2.206221116164961,3006.283796271479,0.9817567567567568,0.9922297297297298,0.9834459459459459,0.9668918918918918,0.9824831081081081,False
XAGUSD1440_comma,daily,50,400,long_only,combined,0.001,0.06114513607786809,0.20522856573661794,0.26234148023092546,0.14217315918361823,-0.4300751029869039,54,0.4074074074074074,2.1964788021294708,2996.662700223624,0.981081081081081,0.9918918918918919,0.9827702702702703,0.9658783783783784,0.9818412162162161,False
XAGUSD1440_comma,daily,50,300,long_only,combined,0.0,0.06107414591209803,0.20484819594538806,0.2635594623479358,0.1420080946047179,-0.4300751029869039,55,0.36363636363636365,2.1726263537949246,2756.5924931786903,0.9807432432432432,0.9915540540540541,0.9824324324324324,0.9648648648648649,0.9814020270270271,False
XAGUSD1440_comma,daily,50,300,long_short,combined,0.0,0.06965480910399546,0.24101291845375666,0.3009623601379387,0.14906287808944696,-0.46728474585200386,125,0.368,1.7255585036213252,1614.7512179293878,0.9942567567567567,0.9949324324324325,0.9942567567567567,0.9037162162162162,0.9808445945945946,False
XAGUSD1440_comma,daily,50,500,long_only,fast_slope,0.0,0.06056318926732418,0.2026775982842228,0.25887809657135985,0.13347449342167922,-0.4537435409175141,50,0.42,2.1484655389257865,3191.875581758217,0.9790540540540541,0.9861486486486486,0.9817567567567568,0.9614864864864865,0.9787331081081082,False
XAGUSD1440_comma,daily,50,250,long_only,combined,0.0025,0.059613266788104635,0.19813557200848705,0.25515927069092975,0.13861129457177596,-0.430075102986904,49,0.3469387755102041,2.2252655597282165,2985.190051066867,0.975,0.9891891891891892,0.9800675675675675,0.9689189189189189,0.9786486486486486,False
XAGUSD1440_comma,daily,50,300,long_short,combined,0.001,0.06770183991416134,0.2334828337182443,0.2916593836080093,0.14198575529945634,-0.4768213527573535,125,0.368,1.703829568941032,1547.4420140504399,0.9929054054054054,0.9912162162162163,0.9932432432432432,0.8996621621621622,0.9785641891891892,False
XAGUSD1440_comma,daily,50,300,long_short,combined,0.0025,0.06715598658049626,0.2313717263600656,0.28902075179527664,0.1430249718953906,-0.46954028859809593,125,0.368,1.7001813888935973,1525.9121810378856,0.9922297297297298,0.9929054054054054,0.9929054054054054,0.8989864864864865,0.9785472972972973,False
XAGUSD1440_comma,daily,50,250,long_only,combined,0.001,0.05942356123858139,0.19726848796292443,0.2539075336155767,0.13817019591666735,-0.4300751029869039,49,0.3469387755102041,2.2268615240830316,2971.202596164962,0.9736486486486486,0.9888513513513514,0.9797297297297297,0.9695945945945946,0.9780574324324325,False
XAGUSD1440_comma,daily,100,500,long_short,slow_slope,0.0,0.08091628573217524,0.28140248570016735,0.3397684929463507,0.15319480858202,-0.5281920874547973,37,0.43243243243243246,1.58679094070208,1370.4552598278322,0.9976351351351351,0.995945945945946,0.9976351351351351,0.8679054054054054,0.9777533783783785,False
