asset,timeframe,fast,slow,mode,filter,buffer,CAGR,sharpe,sortino,calmar,max_drawdown,num_trades,win_rate,profit_factor,expectancy,sharpe_rank,calmar_rank,cagr_rank,pf_rank,research_score,low_sample
USDJPY1440_comma,daily,40,150,long_only,price_slow,0.0025,0.032383820233050864,-0.0830118780774232,-0.11182604316798048,0.3234808105996071,-0.10011048313197901,43,0.32558139534883723,3.234524203741618,1551.346924214698,0.985472972972973,0.9989864864864865,0.9898648648648649,0.9885135135135135,0.9901858108108109,False
USDJPY1440_comma,daily,50,100,long_only,none,0.001,0.03533002271473351,-0.031367613834791544,-0.041381727770731104,0.24153466637897766,-0.14627309298657476,24,0.4583333333333333,2.6992372748405087,3104.286320243729,0.9976351351351351,0.9868243243243243,0.9979729729729729,0.9611486486486487,0.9895270270270271,False
USDJPY1440_comma,daily,10,75,long_only,none,0.001,0.03436660941666658,-0.04831542858025855,-0.06493413642927731,0.26892935144107716,-0.12779047445922376,50,0.4,2.587539748575109,1438.3414595375534,0.995945945945946,0.9949324324324325,0.9966216216216216,0.9530405405405405,0.9893918918918919,False
USDJPY1440_comma,daily,40,100,long_only,none,0.001,0.03243574986037534,-0.0720386204488068,-0.09521082889153394,0.25669480914596216,-0.12635919662065187,23,0.4782608695652174,2.8862308978009685,2906.192966034007,0.9902027027027027,0.9908783783783783,0.9902027027027027,0.9719594594594595,0.9876351351351351,False
USDJPY1440_comma,daily,60,150,long_only,price_slow,0.001,0.03195347383183633,-0.0896915034657064,-0.12068815563407018,0.25511305386144356,-0.1252522101404926,46,0.32608695652173914,3.5694065086255096,1426.0225877163161,0.981418918918919,0.989527027027027,0.9871621621621621,0.9972972972972973,0.9869763513513514,False
USDJPY1440_comma,daily,20,150,long_only,price_slow,0.0,0.03339864605836751,-0.06331188463768433,-0.08433104654834135,0.23388440623677062,-0.1427997983950957,52,0.3076923076923077,2.773163507972969,1333.75532251565,0.9918918918918919,0.985472972972973,0.9932432432432432,0.9658783783783784,0.9866554054054053,False
USDJPY1440_comma,daily,20,100,long_only,none,0.0025,0.03363158005446465,-0.057774028006673556,-0.07697101010829824,0.24209363717570345,-0.13891971902613853,34,0.4117647058823529,2.5882845277915467,2057.8960266732815,0.9939189189189189,0.9875,0.9942567567567567,0.9533783783783784,0.9863006756756757,False
USDJPY1440_comma,daily,30,100,long_only,none,0.005,0.031947162850202604,-0.08836311436890361,-0.11872583316418732,0.25641614298339993,-0.12459107479933829,29,0.4482758620689655,3.0329309929568016,2261.406892555268,0.9827702702702703,0.9905405405405405,0.9868243243243243,0.9787162162162162,0.9849155405405405,False
USDJPY1440_comma,daily,10,150,long_only,none,0.0025,0.03364750881986711,-0.05571575140831683,-0.07372381372238061,0.1945440132666986,-0.17295576592089756,32,0.4375,2.86699862074794,2187.8272690501426,0.9945945945945946,0.9679054054054054,0.9945945945945946,0.9706081081081082,0.9843243243243244,False
USDJPY1440_comma,daily,30,100,long_only,none,0.0,0.03304311245681313,-0.06133932407864737,-0.08096937915856105,0.21708369509056152,-0.1522137000801853,26,0.38461538461538464,2.6150908588789803,2631.667251677374,0.9932432432432432,0.977027027027027,0.9925675675675676,0.9550675675675676,0.9833277027027028,False
USDJPY1440_comma,daily,20,150,long_only,price_slow,0.005,0.03256190108254553,-0.07799334948408972,-0.10462271137235939,0.22045700018999762,-0.14770182418558964,43,0.37209302325581395,2.8450876683970554,1562.0848649882064,0.9868243243243243,0.9797297297297297,0.9908783783783783,0.9699324324324324,0.9833277027027028,False
USDJPY1440_comma,daily,10,75,long_only,none,0.0,0.03296622469200128,-0.0664917553040121,-0.08850426819810764,0.25055524999521395,-0.1315726758574446,49,0.3877551020408163,2.4685418434636177,1392.2947542437116,0.9908783783783783,0.9891891891891892,0.9918918918918919,0.9378378378378378,0.9827027027027027,False
USDJPY1440_comma,daily,75,400,long_only,none,0.001,0.030766273137547984,-0.08471522606990962,-0.10834038681185545,0.20024171213896724,-0.15364567556332254,7,0.2857142857142857,4.113948504890935,8988.407261458664,0.9847972972972973,0.9706081081081082,0.9804054054054054,1.0,0.9826520270270271,True
USDJPY1440_comma,daily,20,75,long_only,none,0.0,0.03380076857807901,-0.05461289723692684,-0.07292692249396367,0.19697409154205966,-0.17160007345870443,36,0.4166666666666667,2.5859563817590376,1955.9764017394446,0.9956081081081081,0.9692567567567567,0.9956081081081081,0.9527027027027027,0.9825844594594594,False
USDJPY1440_comma,daily,50,75,long_only,none,0.0,0.03308231072192691,-0.06255889950414642,-0.0833810313950327,0.2283776249794831,-0.14485793310486939,39,0.5384615384615384,2.4805288501547946,1757.073309753391,0.9925675675675676,0.9834459459459459,0.9929054054054054,0.9391891891891891,0.982347972972973,False
USDJPY1440_comma,daily,40,150,long_only,price_slow,0.005,0.030453012674303892,-0.11566465930357556,-0.15610865130790685,0.3004038251771793,-0.10137358489474158,36,0.3888888888888889,3.556149995837152,1716.051632411562,0.9689189189189189,0.9983108108108109,0.9783783783783784,0.9966216216216216,0.9823141891891892,False
USDJPY1440_comma,daily,30,100,long_only,none,0.001,0.03226629590117236,-0.07380004103398691,-0.09768975194875308,0.23297434891485178,-0.13849720388301268,26,0.38461538461538464,2.565214243518108,2553.994372006944,0.989527027027027,0.9847972972972973,0.9888513513513514,0.9496621621621621,0.9822297297297298,False
USDJPY1440_comma,daily,20,150,long_only,price_slow,0.0025,0.03229095989029718,-0.08041615248649604,-0.1074349450029118,0.21726015010941918,-0.14862808423005514,50,0.3,2.8810362448746902,1329.3524454432911,0.9858108108108108,0.9773648648648648,0.9891891891891892,0.9712837837837838,0.982195945945946,False
USDJPY1440_comma,daily,10,400,long_only,none,0.0,0.0312938341386888,-0.07646282834956264,-0.09848445953331636,0.1825091053262459,-0.17146450903229848,15,0.26666666666666666,3.5014502500145426,4196.925357611865,0.9875,0.960472972972973,0.9841216216216216,0.9956081081081081,0.9812837837837838,True
USDJPY1440_comma,daily,60,150,long_only,price_slow,0.0,0.03173592573112671,-0.09183502316277327,-0.12317071801916071,0.21034480281933668,-0.15087573025697443,48,0.375,3.1473996151050767,1354.9607101801855,0.981081081081081,0.9739864864864864,0.985472972972973,0.9837837837837838,0.9805912162162163,False
USDJPY1440_comma,daily,20,150,long_only,price_slow,0.001,0.03230261580093807,-0.07962577478615389,-0.10610126157131025,0.21326177062511337,-0.15146932198045893,52,0.28846153846153844,2.692875053873886,1278.8032025661919,0.9864864864864865,0.9746621621621622,0.989527027027027,0.960472972972973,0.9802364864864865,False
